average-price,timestamp
156.00567,2022-04-26T22:51:00Z
155.961173,2022-04-26T22:52:00Z
155.896903,2022-04-26T22:54:00Z
155.946259,2022-04-26T22:55:00Z
155.764599,2022-04-26T22:56:00Z
155.674295,2022-04-26T22:57:00Z
155.795744,2022-04-26T22:58:00Z
155.698647,2022-04-26T22:59:00Z
155.770093,2022-04-26T23:00:00Z
155.711444,2022-04-26T23:01:00Z
155.795005,2022-04-26T23:02:00Z
155.885535,2022-04-26T23:03:00Z
155.883758,2022-04-26T23:04:00Z
155.910798,2022-04-26T23:05:00Z
156.168683,2022-04-26T23:06:00Z
156.140576,2022-04-26T23:07:00Z
156.076515,2022-04-26T23:08:00Z
156.057866,2022-04-26T23:09:00Z
156.076175,2022-04-26T23:10:00Z
155.980958,2022-04-26T23:11:00Z
156.01177,2022-04-26T23:12:00Z
155.923086,2022-04-26T23:13:00Z
155.915014,2022-04-26T23:14:00Z
155.912452,2022-04-26T23:15:00Z
155.934175,2022-04-26T23:16:00Z
155.875694,2022-04-26T23:17:00Z
155.878908,2022-04-26T23:18:00Z
155.789786,2022-04-26T23:19:00Z
155.815105,2022-04-26T23:20:00Z
155.819359,2022-04-26T23:21:00Z
155.829596,2022-04-26T23:22:00Z
155.854915,2022-04-26T23:23:00Z
155.870335,2022-04-26T23:24:00Z
155.896594,2022-04-26T23:25:00Z
155.863614,2022-04-26T23:26:00Z
155.921199,2022-04-26T23:28:00Z
155.880843,2022-04-26T23:29:00Z
155.881157,2022-04-26T23:30:00Z
155.880309,2022-04-26T23:31:00Z
155.908825,2022-04-26T23:32:00Z
155.95279,2022-04-26T23:33:00Z
155.986486,2022-04-26T23:34:00Z
155.995227,2022-04-26T23:35:00Z
155.94233,2022-04-26T23:36:00Z
155.948893,2022-04-26T23:38:00Z
155.950016,2022-04-26T23:39:00Z
156.010769,2022-04-26T23:40:00Z
156.010135,2022-04-26T23:41:00Z
156.043536,2022-04-26T23:42:00Z
155.988266,2022-04-26T23:43:00Z
155.98069,2022-04-26T23:44:00Z
155.95047,2022-04-26T23:45:00Z
155.997074,2022-04-26T23:46:00Z
155.999923,2022-04-26T23:47:00Z
156.027675,2022-04-26T23:48:00Z
155.999915,2022-04-26T23:49:00Z
156.035903,2022-04-26T23:50:00Z
156.15107,2022-04-26T23:51:00Z
156.232308,2022-04-26T23:52:00Z
156.155956,2022-04-26T23:53:00Z
156.122645,2022-04-26T23:54:00Z
156.133436,2022-04-26T23:55:00Z
156.120746,2022-04-26T23:56:00Z
156.123006,2022-04-26T23:57:00Z
156.156504,2022-04-26T23:58:00Z
156.132868,2022-04-26T23:59:00Z
157.595714,2022-04-27T08:00:00Z
157.111346,2022-04-27T08:01:00Z
157.8696,2022-04-27T08:02:00Z
157.819614,2022-04-27T08:03:00Z
157.689504,2022-04-27T08:04:00Z
157.663417,2022-04-27T08:05:00Z
157.716485,2022-04-27T08:06:00Z
157.638195,2022-04-27T08:07:00Z
157.717934,2022-04-27T08:08:00Z
157.647085,2022-04-27T08:09:00Z
157.739385,2022-04-27T08:10:00Z
157.811676,2022-04-27T08:11:00Z
157.916606,2022-04-27T08:12:00Z
158.088226,2022-04-27T08:13:00Z
158.249227,2022-04-27T08:14:00Z
158.224975,2022-04-27T08:16:00Z
158.35603,2022-04-27T08:17:00Z
158.37848,2022-04-27T08:18:00Z
158.339782,2022-04-27T08:19:00Z
158.195922,2022-04-27T08:20:00Z
158.140245,2022-04-27T08:21:00Z
158.178573,2022-04-27T08:22:00Z
158.284585,2022-04-27T08:23:00Z
158.220957,2022-04-27T08:24:00Z
158.048452,2022-04-27T08:25:00Z
158.018151,2022-04-27T08:26:00Z
158.0951,2022-04-27T08:29:00Z
158.132337,2022-04-27T08:30:00Z
158.12033,2022-04-27T08:31:00Z
158.004209,2022-04-27T08:32:00Z
157.994528,2022-04-27T08:33:00Z
157.956218,2022-04-27T08:34:00Z
157.913135,2022-04-27T08:35:00Z
157.936326,2022-04-27T08:36:00Z
157.975955,2022-04-27T08:37:00Z
157.947031,2022-04-27T08:38:00Z
157.998955,2022-04-27T08:39:00Z
158.094517,2022-04-27T08:40:00Z
158.133487,2022-04-27T08:42:00Z
158.069453,2022-04-27T08:44:00Z
157.844454,2022-04-27T08:46:00Z
157.774682,2022-04-27T08:47:00Z
157.618,2022-04-27T08:48:00Z
157.473713,2022-04-27T08:50:00Z
157.46064,2022-04-27T08:51:00Z
157.589049,2022-04-27T08:52:00Z
157.587412,2022-04-27T08:53:00Z
157.659553,2022-04-27T08:54:00Z
157.703457,2022-04-27T08:56:00Z
157.84951,2022-04-27T09:02:00Z
157.828376,2022-04-27T09:03:00Z
157.818309,2022-04-27T09:05:00Z
157.777173,2022-04-27T09:08:00Z
157.689425,2022-04-27T09:09:00Z
157.61033,2022-04-27T09:12:00Z
157.663683,2022-04-27T09:13:00Z
157.686896,2022-04-27T09:14:00Z
157.608346,2022-04-27T09:15:00Z
157.536843,2022-04-27T09:16:00Z
157.598653,2022-04-27T09:22:00Z
157.605684,2022-04-27T09:23:00Z
157.638682,2022-04-27T09:25:00Z
157.665558,2022-04-27T09:26:00Z
157.693403,2022-04-27T09:28:00Z
157.713199,2022-04-27T09:33:00Z
157.700894,2022-04-27T09:38:00Z
157.722416,2022-04-27T09:41:00Z
157.785684,2022-04-27T09:44:00Z
157.752269,2022-04-27T09:46:00Z
157.701129,2022-04-27T09:47:00Z
157.739997,2022-04-27T09:51:00Z
157.740505,2022-04-27T09:52:00Z
157.793284,2022-04-27T09:53:00Z
157.819505,2022-04-27T09:55:00Z
157.820766,2022-04-27T09:58:00Z
157.870008,2022-04-27T09:59:00Z
157.917481,2022-04-27T10:02:00Z
157.936958,2022-04-27T10:03:00Z
157.940563,2022-04-27T10:04:00Z
157.927546,2022-04-27T10:05:00Z
157.827683,2022-04-27T10:06:00Z
157.908723,2022-04-27T10:07:00Z
157.913324,2022-04-27T10:10:00Z
157.901806,2022-04-27T10:11:00Z
157.927877,2022-04-27T10:12:00Z
157.911471,2022-04-27T10:13:00Z
157.909966,2022-04-27T10:14:00Z
157.843991,2022-04-27T10:21:00Z
157.798719,2022-04-27T10:23:00Z
157.83995,2022-04-27T10:25:00Z
157.760063,2022-04-27T10:27:00Z
157.714306,2022-04-27T10:28:00Z
157.692005,2022-04-27T10:32:00Z
157.683901,2022-04-27T10:33:00Z
157.659605,2022-04-27T10:34:00Z
157.693119,2022-04-27T10:35:00Z
157.699654,2022-04-27T10:36:00Z
157.702302,2022-04-27T10:38:00Z
157.796482,2022-04-27T10:40:00Z
157.805841,2022-04-27T10:41:00Z
157.813715,2022-04-27T10:42:00Z
157.789139,2022-04-27T10:43:00Z
157.810182,2022-04-27T10:44:00Z
157.619103,2022-04-27T10:45:00Z
157.721039,2022-04-27T10:46:00Z
157.736496,2022-04-27T10:49:00Z
157.781606,2022-04-27T10:52:00Z
157.891124,2022-04-27T10:53:00Z
157.968541,2022-04-27T10:54:00Z
158.000292,2022-04-27T10:55:00Z
157.944702,2022-04-27T10:57:00Z
157.936248,2022-04-27T10:58:00Z
157.917241,2022-04-27T10:59:00Z
157.765919,2022-04-27T11:00:00Z
157.544651,2022-04-27T11:01:00Z
157.517601,2022-04-27T11:02:00Z
157.460352,2022-04-27T11:03:00Z
157.422963,2022-04-27T11:04:00Z
157.422347,2022-04-27T11:05:00Z
157.330155,2022-04-27T11:06:00Z
157.326214,2022-04-27T11:07:00Z
157.301094,2022-04-27T11:08:00Z
157.258453,2022-04-27T11:09:00Z
157.062573,2022-04-27T11:10:00Z
157.019491,2022-04-27T11:11:00Z
157.089931,2022-04-27T11:12:00Z
157.069449,2022-04-27T11:13:00Z
157.102427,2022-04-27T11:14:00Z
157.122369,2022-04-27T11:15:00Z
157.060579,2022-04-27T11:16:00Z
157.017538,2022-04-27T11:17:00Z
157.069163,2022-04-27T11:18:00Z
157.038083,2022-04-27T11:19:00Z
156.903331,2022-04-27T11:20:00Z
156.845854,2022-04-27T11:21:00Z
156.876961,2022-04-27T11:22:00Z
156.792475,2022-04-27T11:23:00Z
156.715897,2022-04-27T11:24:00Z
156.666014,2022-04-27T11:25:00Z
156.524577,2022-04-27T11:26:00Z
156.368026,2022-04-27T11:27:00Z
156.306076,2022-04-27T11:28:00Z
156.179159,2022-04-27T11:29:00Z
156.215141,2022-04-27T11:30:00Z
156.361184,2022-04-27T11:31:00Z
156.277551,2022-04-27T11:32:00Z
156.359149,2022-04-27T11:33:00Z
156.398118,2022-04-27T11:34:00Z
156.438076,2022-04-27T11:35:00Z
156.42756,2022-04-27T11:36:00Z
156.476781,2022-04-27T11:37:00Z
156.435612,2022-04-27T11:38:00Z
156.370473,2022-04-27T11:39:00Z
156.412068,2022-04-27T11:40:00Z
156.453449,2022-04-27T11:41:00Z
156.58392,2022-04-27T11:42:00Z
156.570455,2022-04-27T11:43:00Z
156.562843,2022-04-27T11:44:00Z
156.620741,2022-04-27T11:45:00Z
156.656137,2022-04-27T11:46:00Z
156.695239,2022-04-27T11:47:00Z
156.686155,2022-04-27T11:48:00Z
156.525757,2022-04-27T11:49:00Z
156.498103,2022-04-27T11:50:00Z
156.419591,2022-04-27T11:51:00Z
156.280237,2022-04-27T11:52:00Z
156.259158,2022-04-27T11:53:00Z
156.223973,2022-04-27T11:54:00Z
156.13525,2022-04-27T11:55:00Z
156.162575,2022-04-27T11:56:00Z
156.32732,2022-04-27T11:57:00Z
156.226477,2022-04-27T11:58:00Z
156.327095,2022-04-27T11:59:00Z
156.466768,2022-04-27T12:00:00Z
156.657559,2022-04-27T12:01:00Z
156.746041,2022-04-27T12:02:00Z
156.792437,2022-04-27T12:03:00Z
156.802143,2022-04-27T12:04:00Z
156.907269,2022-04-27T12:05:00Z
156.566913,2022-04-27T12:06:00Z
156.530642,2022-04-27T12:07:00Z
156.61899,2022-04-27T12:08:00Z
156.757795,2022-04-27T12:09:00Z
156.838342,2022-04-27T12:10:00Z
156.904213,2022-04-27T12:11:00Z
156.900658,2022-04-27T12:12:00Z
156.754896,2022-04-27T12:13:00Z
156.767416,2022-04-27T12:14:00Z
156.696668,2022-04-27T12:15:00Z
156.685883,2022-04-27T12:16:00Z
156.618201,2022-04-27T12:17:00Z
156.420934,2022-04-27T12:18:00Z
156.427326,2022-04-27T12:19:00Z
156.425547,2022-04-27T12:20:00Z
156.421208,2022-04-27T12:21:00Z
156.494706,2022-04-27T12:22:00Z
156.304627,2022-04-27T12:23:00Z
156.229119,2022-04-27T12:24:00Z
156.274899,2022-04-27T12:25:00Z
156.293994,2022-04-27T12:26:00Z
156.269334,2022-04-27T12:27:00Z
156.161169,2022-04-27T12:28:00Z
156.296833,2022-04-27T12:29:00Z
156.75349,2022-04-27T12:30:00Z
156.647078,2022-04-27T12:31:00Z
156.733347,2022-04-27T12:32:00Z
156.275179,2022-04-27T12:33:00Z
156.115407,2022-04-27T12:34:00Z
156.182384,2022-04-27T12:35:00Z
156.205776,2022-04-27T12:36:00Z
156.406848,2022-04-27T12:37:00Z
156.429183,2022-04-27T12:38:00Z
156.596737,2022-04-27T12:39:00Z
156.644592,2022-04-27T12:40:00Z
156.655917,2022-04-27T12:41:00Z
156.621257,2022-04-27T12:42:00Z
156.706984,2022-04-27T12:43:00Z
156.71283,2022-04-27T12:44:00Z
156.676375,2022-04-27T12:45:00Z
156.582363,2022-04-27T12:46:00Z
156.422987,2022-04-27T12:47:00Z
156.436118,2022-04-27T12:48:00Z
156.393418,2022-04-27T12:49:00Z
156.395013,2022-04-27T12:50:00Z
156.292013,2022-04-27T12:51:00Z
156.338705,2022-04-27T12:52:00Z
156.125032,2022-04-27T12:53:00Z
156.117955,2022-04-27T12:54:00Z
156.210682,2022-04-27T12:55:00Z
156.164178,2022-04-27T12:56:00Z
156.245843,2022-04-27T12:57:00Z
156.188512,2022-04-27T12:58:00Z
156.115448,2022-04-27T12:59:00Z
156.15366,2022-04-27T13:00:00Z
156.104959,2022-04-27T13:01:00Z
156.290783,2022-04-27T13:02:00Z
156.281226,2022-04-27T13:03:00Z
156.148099,2022-04-27T13:04:00Z
155.695579,2022-04-27T13:05:00Z
155.502865,2022-04-27T13:06:00Z
155.411015,2022-04-27T13:07:00Z
155.36844,2022-04-27T13:08:00Z
155.336082,2022-04-27T13:09:00Z
155.292042,2022-04-27T13:10:00Z
155.277651,2022-04-27T13:11:00Z
155.363325,2022-04-27T13:12:00Z
155.454476,2022-04-27T13:13:00Z
155.489245,2022-04-27T13:14:00Z
155.470618,2022-04-27T13:15:00Z
155.562146,2022-04-27T13:16:00Z
155.457729,2022-04-27T13:17:00Z
155.519648,2022-04-27T13:18:00Z
155.552376,2022-04-27T13:19:00Z
155.704092,2022-04-27T13:20:00Z
155.691338,2022-04-27T13:21:00Z
155.602387,2022-04-27T13:22:00Z
155.573289,2022-04-27T13:23:00Z
155.386412,2022-04-27T13:24:00Z
155.731737,2022-04-27T13:25:00Z
155.760119,2022-04-27T13:26:00Z
155.859457,2022-04-27T13:27:00Z
155.538666,2022-04-27T13:28:00Z
155.884842,2022-04-27T13:29:00Z
155.882725,2022-04-27T13:30:00Z
156.704224,2022-04-27T13:31:00Z
157.235313,2022-04-27T13:32:00Z
157.51846,2022-04-27T13:33:00Z
157.864768,2022-04-27T13:34:00Z
157.854638,2022-04-27T13:35:00Z
157.765786,2022-04-27T13:36:00Z
157.613215,2022-04-27T13:37:00Z
157.695792,2022-04-27T13:38:00Z
157.533331,2022-04-27T13:39:00Z
157.439814,2022-04-27T13:40:00Z
157.37899,2022-04-27T13:41:00Z
157.483204,2022-04-27T13:42:00Z
157.815004,2022-04-27T13:43:00Z
157.972845,2022-04-27T13:44:00Z
158.162403,2022-04-27T13:45:00Z
157.926432,2022-04-27T13:46:00Z
158.271724,2022-04-27T13:47:00Z
158.461889,2022-04-27T13:48:00Z
158.582613,2022-04-27T13:49:00Z
158.609534,2022-04-27T13:50:00Z
158.548624,2022-04-27T13:51:00Z
158.265221,2022-04-27T13:52:00Z
158.092732,2022-04-27T13:53:00Z
158.142103,2022-04-27T13:54:00Z
158.170306,2022-04-27T13:55:00Z
157.974296,2022-04-27T13:56:00Z
157.942447,2022-04-27T13:57:00Z
157.985156,2022-04-27T13:58:00Z
158.160163,2022-04-27T13:59:00Z
158.140021,2022-04-27T14:00:00Z
158.149942,2022-04-27T14:01:00Z
157.797817,2022-04-27T14:02:00Z
157.488443,2022-04-27T14:03:00Z
157.482393,2022-04-27T14:04:00Z
157.479869,2022-04-27T14:05:00Z
157.401201,2022-04-27T14:06:00Z
157.463025,2022-04-27T14:07:00Z
157.303098,2022-04-27T14:08:00Z
157.112235,2022-04-27T14:09:00Z
157.142139,2022-04-27T14:10:00Z
156.92904,2022-04-27T14:11:00Z
156.59951,2022-04-27T14:12:00Z
156.563516,2022-04-27T14:13:00Z
156.435966,2022-04-27T14:14:00Z
156.255691,2022-04-27T14:15:00Z
156.090868,2022-04-27T14:16:00Z
155.830083,2022-04-27T14:17:00Z
155.859811,2022-04-27T14:18:00Z
155.987268,2022-04-27T14:19:00Z
156.005898,2022-04-27T14:20:00Z
156.282189,2022-04-27T14:21:00Z
156.463854,2022-04-27T14:22:00Z
156.428245,2022-04-27T14:23:00Z
156.266326,2022-04-27T14:24:00Z
156.300835,2022-04-27T14:25:00Z
156.325003,2022-04-27T14:26:00Z
156.155926,2022-04-27T14:27:00Z
156.213527,2022-04-27T14:28:00Z
155.983712,2022-04-27T14:29:00Z
155.706662,2022-04-27T14:30:00Z
155.66465,2022-04-27T14:31:00Z
155.498608,2022-04-27T14:32:00Z
155.488506,2022-04-27T14:33:00Z
155.670736,2022-04-27T14:34:00Z
155.753185,2022-04-27T14:35:00Z
156.098275,2022-04-27T14:36:00Z
156.129551,2022-04-27T14:37:00Z
156.402704,2022-04-27T14:38:00Z
156.700683,2022-04-27T14:39:00Z
156.702279,2022-04-27T14:40:00Z
156.533384,2022-04-27T14:41:00Z
156.545381,2022-04-27T14:42:00Z
156.774147,2022-04-27T14:43:00Z
156.747392,2022-04-27T14:44:00Z
156.818285,2022-04-27T14:45:00Z
157.164605,2022-04-27T14:46:00Z
157.348254,2022-04-27T14:47:00Z
157.483822,2022-04-27T14:48:00Z
157.522207,2022-04-27T14:49:00Z
157.513731,2022-04-27T14:50:00Z
157.36532,2022-04-27T14:51:00Z
157.2788,2022-04-27T14:52:00Z
157.306158,2022-04-27T14:53:00Z
157.1977,2022-04-27T14:54:00Z
157.189846,2022-04-27T14:55:00Z
157.404127,2022-04-27T14:56:00Z
157.082343,2022-04-27T14:57:00Z
157.234335,2022-04-27T14:58:00Z
157.34884,2022-04-27T14:59:00Z
157.700653,2022-04-27T15:00:00Z
158.101609,2022-04-27T15:01:00Z
158.144933,2022-04-27T15:02:00Z
157.933172,2022-04-27T15:03:00Z
157.815621,2022-04-27T15:04:00Z
157.651331,2022-04-27T15:05:00Z
157.748355,2022-04-27T15:06:00Z
157.832992,2022-04-27T15:07:00Z
157.990233,2022-04-27T15:08:00Z
157.972198,2022-04-27T15:09:00Z
157.640311,2022-04-27T15:10:00Z
157.810252,2022-04-27T15:11:00Z
157.748833,2022-04-27T15:12:00Z
158.052858,2022-04-27T15:13:00Z
157.935593,2022-04-27T15:14:00Z
158.195547,2022-04-27T15:15:00Z
158.01673,2022-04-27T15:16:00Z
157.833966,2022-04-27T15:17:00Z
157.831483,2022-04-27T15:18:00Z
157.941456,2022-04-27T15:19:00Z
157.675342,2022-04-27T15:20:00Z
157.759741,2022-04-27T15:21:00Z
158.018889,2022-04-27T15:22:00Z
158.059595,2022-04-27T15:23:00Z
158.015176,2022-04-27T15:24:00Z
158.020914,2022-04-27T15:25:00Z
157.863749,2022-04-27T15:26:00Z
157.769456,2022-04-27T15:27:00Z
157.840647,2022-04-27T15:28:00Z
157.783977,2022-04-27T15:29:00Z
157.980263,2022-04-27T15:30:00Z
158.073448,2022-04-27T15:31:00Z
158.19085,2022-04-27T15:32:00Z
158.350479,2022-04-27T15:33:00Z
158.403443,2022-04-27T15:34:00Z
158.587345,2022-04-27T15:35:00Z
158.532448,2022-04-27T15:36:00Z
158.316013,2022-04-27T15:37:00Z
158.320877,2022-04-27T15:38:00Z
158.378203,2022-04-27T15:39:00Z
158.116647,2022-04-27T15:40:00Z
158.380337,2022-04-27T15:41:00Z
158.32004,2022-04-27T15:42:00Z
158.412521,2022-04-27T15:43:00Z
158.202172,2022-04-27T15:44:00Z
157.992623,2022-04-27T15:45:00Z
158.079374,2022-04-27T15:46:00Z
157.981408,2022-04-27T15:47:00Z
157.87155,2022-04-27T15:48:00Z
157.987012,2022-04-27T15:49:00Z
157.953979,2022-04-27T15:50:00Z
157.987737,2022-04-27T15:51:00Z
157.861068,2022-04-27T15:52:00Z
157.72671,2022-04-27T15:53:00Z
157.515186,2022-04-27T15:54:00Z
157.494911,2022-04-27T15:55:00Z
157.570021,2022-04-27T15:56:00Z
157.547419,2022-04-27T15:57:00Z
157.559142,2022-04-27T15:58:00Z
157.580503,2022-04-27T15:59:00Z
157.613037,2022-04-27T16:00:00Z
157.256601,2022-04-27T16:01:00Z
157.346606,2022-04-27T16:02:00Z
157.632888,2022-04-27T16:03:00Z
157.702453,2022-04-27T16:04:00Z
157.88904,2022-04-27T16:05:00Z
158.084988,2022-04-27T16:06:00Z
158.090603,2022-04-27T16:07:00Z
158.263392,2022-04-27T16:08:00Z
158.198729,2022-04-27T16:09:00Z
158.247652,2022-04-27T16:10:00Z
158.270737,2022-04-27T16:11:00Z
158.267838,2022-04-27T16:12:00Z
158.428672,2022-04-27T16:13:00Z
158.501081,2022-04-27T16:14:00Z
158.399852,2022-04-27T16:15:00Z
158.482581,2022-04-27T16:16:00Z
158.429017,2022-04-27T16:17:00Z
158.443831,2022-04-27T16:18:00Z
158.296712,2022-04-27T16:19:00Z
158.216583,2022-04-27T16:20:00Z
158.493522,2022-04-27T16:21:00Z
158.814953,2022-04-27T16:22:00Z
159.001427,2022-04-27T16:23:00Z
159.136941,2022-04-27T16:24:00Z
159.027095,2022-04-27T16:25:00Z
159.050008,2022-04-27T16:26:00Z
159.311528,2022-04-27T16:27:00Z
159.594731,2022-04-27T16:28:00Z
159.543185,2022-04-27T16:29:00Z
159.566528,2022-04-27T16:30:00Z
159.491729,2022-04-27T16:31:00Z
159.539602,2022-04-27T16:32:00Z
159.49678,2022-04-27T16:33:00Z
159.470108,2022-04-27T16:34:00Z
159.517016,2022-04-27T16:35:00Z
159.360551,2022-04-27T16:36:00Z
159.242981,2022-04-27T16:37:00Z
159.204537,2022-04-27T16:38:00Z
159.281384,2022-04-27T16:39:00Z
159.281768,2022-04-27T16:40:00Z
159.297145,2022-04-27T16:41:00Z
159.313071,2022-04-27T16:42:00Z
159.582505,2022-04-27T16:43:00Z
159.62671,2022-04-27T16:44:00Z
159.505824,2022-04-27T16:45:00Z
159.338407,2022-04-27T16:46:00Z
159.518987,2022-04-27T16:47:00Z
159.441984,2022-04-27T16:48:00Z
159.374925,2022-04-27T16:49:00Z
159.290171,2022-04-27T16:50:00Z
159.19288,2022-04-27T16:51:00Z
159.171374,2022-04-27T16:52:00Z
159.08156,2022-04-27T16:53:00Z
158.982641,2022-04-27T16:54:00Z
158.973726,2022-04-27T16:55:00Z
158.939554,2022-04-27T16:56:00Z
158.947891,2022-04-27T16:57:00Z
158.987581,2022-04-27T16:58:00Z
159.017619,2022-04-27T16:59:00Z
158.773386,2022-04-27T17:00:00Z
158.422408,2022-04-27T17:01:00Z
158.547691,2022-04-27T17:02:00Z
158.681902,2022-04-27T17:03:00Z
158.90231,2022-04-27T17:04:00Z
158.425104,2022-04-27T17:05:00Z
158.824434,2022-04-27T17:06:00Z
158.792684,2022-04-27T17:07:00Z
158.710221,2022-04-27T17:08:00Z
158.613865,2022-04-27T17:09:00Z
158.555631,2022-04-27T17:10:00Z
158.676292,2022-04-27T17:11:00Z
158.516188,2022-04-27T17:12:00Z
158.317591,2022-04-27T17:13:00Z
158.326379,2022-04-27T17:14:00Z
158.313927,2022-04-27T17:15:00Z
158.221697,2022-04-27T17:16:00Z
158.194773,2022-04-27T17:17:00Z
158.172499,2022-04-27T17:18:00Z
158.274269,2022-04-27T17:19:00Z
158.384998,2022-04-27T17:20:00Z
158.447924,2022-04-27T17:21:00Z
158.429818,2022-04-27T17:22:00Z
158.316872,2022-04-27T17:23:00Z
158.317905,2022-04-27T17:24:00Z
158.414076,2022-04-27T17:25:00Z
158.390563,2022-04-27T17:26:00Z
158.087586,2022-04-27T17:27:00Z
158.670879,2022-04-27T17:28:00Z
158.793644,2022-04-27T17:29:00Z
158.80323,2022-04-27T17:30:00Z
158.893353,2022-04-27T17:31:00Z
158.795414,2022-04-27T17:32:00Z
158.708497,2022-04-27T17:33:00Z
158.753204,2022-04-27T17:34:00Z
158.891022,2022-04-27T17:35:00Z
158.623058,2022-04-27T17:36:00Z
158.460977,2022-04-27T17:37:00Z
158.678633,2022-04-27T17:38:00Z
158.532892,2022-04-27T17:39:00Z
158.376303,2022-04-27T17:40:00Z
158.382812,2022-04-27T17:41:00Z
158.429668,2022-04-27T17:42:00Z
158.406201,2022-04-27T17:43:00Z
158.476789,2022-04-27T17:44:00Z
158.533546,2022-04-27T17:45:00Z
158.712177,2022-04-27T17:46:00Z
158.572873,2022-04-27T17:47:00Z
158.437354,2022-04-27T17:48:00Z
158.753388,2022-04-27T17:49:00Z
158.722332,2022-04-27T17:50:00Z
158.777237,2022-04-27T17:51:00Z
158.907092,2022-04-27T17:52:00Z
158.942536,2022-04-27T17:53:00Z
158.909776,2022-04-27T17:54:00Z
158.75064,2022-04-27T17:55:00Z
158.790835,2022-04-27T17:56:00Z
158.804102,2022-04-27T17:57:00Z
158.94347,2022-04-27T17:58:00Z
158.885851,2022-04-27T17:59:00Z
158.913988,2022-04-27T18:00:00Z
158.795227,2022-04-27T18:01:00Z
158.759351,2022-04-27T18:02:00Z
158.815705,2022-04-27T18:03:00Z
158.595715,2022-04-27T18:04:00Z
158.477294,2022-04-27T18:05:00Z
158.410641,2022-04-27T18:06:00Z
158.429065,2022-04-27T18:07:00Z
158.401805,2022-04-27T18:08:00Z
158.336439,2022-04-27T18:09:00Z
158.262687,2022-04-27T18:10:00Z
158.276057,2022-04-27T18:11:00Z
158.400826,2022-04-27T18:12:00Z
158.42926,2022-04-27T18:13:00Z
158.559685,2022-04-27T18:14:00Z
158.327938,2022-04-27T18:15:00Z
158.250365,2022-04-27T18:16:00Z
158.256816,2022-04-27T18:17:00Z
157.959758,2022-04-27T18:18:00Z
157.884171,2022-04-27T18:19:00Z
157.990215,2022-04-27T18:20:00Z
157.924282,2022-04-27T18:21:00Z
157.953199,2022-04-27T18:22:00Z
157.928652,2022-04-27T18:23:00Z
157.794664,2022-04-27T18:24:00Z
157.657605,2022-04-27T18:25:00Z
157.68589,2022-04-27T18:26:00Z
157.699326,2022-04-27T18:27:00Z
157.68524,2022-04-27T18:28:00Z
157.646212,2022-04-27T18:29:00Z
157.528636,2022-04-27T18:30:00Z
157.599393,2022-04-27T18:31:00Z
157.892726,2022-04-27T18:32:00Z
157.939676,2022-04-27T18:33:00Z
157.962378,2022-04-27T18:34:00Z
157.948576,2022-04-27T18:35:00Z
157.911494,2022-04-27T18:36:00Z
157.791262,2022-04-27T18:37:00Z
157.462393,2022-04-27T18:38:00Z
157.638278,2022-04-27T18:39:00Z
157.928717,2022-04-27T18:40:00Z
157.88273,2022-04-27T18:41:00Z
158.006828,2022-04-27T18:42:00Z
158.01645,2022-04-27T18:43:00Z
158.059321,2022-04-27T18:44:00Z
158.087491,2022-04-27T18:45:00Z
158.039852,2022-04-27T18:46:00Z
157.892644,2022-04-27T18:47:00Z
157.628363,2022-04-27T18:48:00Z
157.673931,2022-04-27T18:49:00Z
157.627017,2022-04-27T18:50:00Z
157.470724,2022-04-27T18:51:00Z
157.397378,2022-04-27T18:52:00Z
157.339488,2022-04-27T18:53:00Z
157.245996,2022-04-27T18:54:00Z
157.050795,2022-04-27T18:55:00Z
156.937792,2022-04-27T18:56:00Z
156.909341,2022-04-27T18:57:00Z
156.724396,2022-04-27T18:58:00Z
156.694727,2022-04-27T18:59:00Z
156.692063,2022-04-27T19:00:00Z
156.757104,2022-04-27T19:01:00Z
156.885509,2022-04-27T19:02:00Z
156.505225,2022-04-27T19:03:00Z
156.518739,2022-04-27T19:04:00Z
156.641803,2022-04-27T19:05:00Z
156.7594,2022-04-27T19:06:00Z
156.640838,2022-04-27T19:07:00Z
156.40999,2022-04-27T19:08:00Z
156.377348,2022-04-27T19:09:00Z
156.48503,2022-04-27T19:10:00Z
156.516291,2022-04-27T19:11:00Z
156.467605,2022-04-27T19:12:00Z
156.619744,2022-04-27T19:13:00Z
156.776737,2022-04-27T19:14:00Z
156.743449,2022-04-27T19:15:00Z
156.469687,2022-04-27T19:16:00Z
156.503993,2022-04-27T19:17:00Z
156.586714,2022-04-27T19:18:00Z
156.580269,2022-04-27T19:19:00Z
156.538462,2022-04-27T19:20:00Z
156.484426,2022-04-27T19:21:00Z
156.561068,2022-04-27T19:22:00Z
156.543949,2022-04-27T19:23:00Z
156.556099,2022-04-27T19:24:00Z
156.530819,2022-04-27T19:25:00Z
156.57762,2022-04-27T19:26:00Z
156.774152,2022-04-27T19:27:00Z
156.719123,2022-04-27T19:28:00Z
156.676054,2022-04-27T19:29:00Z
156.69176,2022-04-27T19:30:00Z
156.843002,2022-04-27T19:31:00Z
156.819797,2022-04-27T19:32:00Z
156.723455,2022-04-27T19:33:00Z
156.722804,2022-04-27T19:34:00Z
156.797505,2022-04-27T19:35:00Z
156.696477,2022-04-27T19:36:00Z
156.405885,2022-04-27T19:37:00Z
156.366623,2022-04-27T19:38:00Z
156.446114,2022-04-27T19:39:00Z
