average-price,timestamp
157.970212,2022-05-06T15:36:00Z
157.838492,2022-05-06T15:37:00Z
157.721911,2022-05-06T15:38:00Z
157.545094,2022-05-06T15:39:00Z
157.450915,2022-05-06T15:40:00Z
157.512631,2022-05-06T15:41:00Z
157.697314,2022-05-06T15:42:00Z
157.752829,2022-05-06T15:43:00Z
157.787383,2022-05-06T15:44:00Z
157.573911,2022-05-06T15:45:00Z
157.724336,2022-05-06T15:46:00Z
157.655284,2022-05-06T15:47:00Z
157.7533,2022-05-06T15:48:00Z
157.7881,2022-05-06T15:49:00Z
157.906073,2022-05-06T15:50:00Z
158.149577,2022-05-06T15:51:00Z
158.137329,2022-05-06T15:52:00Z
157.802651,2022-05-06T15:53:00Z
157.649664,2022-05-06T15:54:00Z
157.766257,2022-05-06T15:55:00Z
157.888494,2022-05-06T15:56:00Z
157.901029,2022-05-06T15:57:00Z
157.595146,2022-05-06T15:58:00Z
157.496159,2022-05-06T15:59:00Z
157.434008,2022-05-06T16:00:00Z
157.56037,2022-05-06T16:01:00Z
157.805864,2022-05-06T16:02:00Z
158.061657,2022-05-06T16:03:00Z
158.144382,2022-05-06T16:04:00Z
158.26209,2022-05-06T16:05:00Z
158.414206,2022-05-06T16:06:00Z
158.677033,2022-05-06T16:07:00Z
158.617531,2022-05-06T16:08:00Z
158.40353,2022-05-06T16:09:00Z
158.0737,2022-05-06T16:10:00Z
157.918534,2022-05-06T16:11:00Z
157.839513,2022-05-06T16:12:00Z
157.569221,2022-05-06T16:13:00Z
157.509568,2022-05-06T16:14:00Z
157.472839,2022-05-06T16:15:00Z
157.531921,2022-05-06T16:16:00Z
157.539693,2022-05-06T16:17:00Z
157.618064,2022-05-06T16:18:00Z
157.602775,2022-05-06T16:19:00Z
157.690724,2022-05-06T16:20:00Z
157.921408,2022-05-06T16:21:00Z
158.248175,2022-05-06T16:22:00Z
158.377156,2022-05-06T16:23:00Z
158.400293,2022-05-06T16:24:00Z
158.497495,2022-05-06T16:25:00Z
158.5206,2022-05-06T16:26:00Z
158.418893,2022-05-06T16:27:00Z
158.37089,2022-05-06T16:28:00Z
158.549472,2022-05-06T16:29:00Z
158.284137,2022-05-06T16:30:00Z
158.305316,2022-05-06T16:31:00Z
158.222481,2022-05-06T16:32:00Z
158.157386,2022-05-06T16:33:00Z
158.546775,2022-05-06T16:34:00Z
158.522404,2022-05-06T16:35:00Z
158.515252,2022-05-06T16:36:00Z
157.951648,2022-05-06T16:37:00Z
157.961301,2022-05-06T16:38:00Z
158.237942,2022-05-06T16:39:00Z
158.598097,2022-05-06T16:40:00Z
158.85583,2022-05-06T16:41:00Z
158.509508,2022-05-06T16:42:00Z
158.599055,2022-05-06T16:43:00Z
158.581473,2022-05-06T16:44:00Z
158.753807,2022-05-06T16:45:00Z
158.721058,2022-05-06T16:46:00Z
158.610801,2022-05-06T16:47:00Z
158.666404,2022-05-06T16:48:00Z
158.608618,2022-05-06T16:49:00Z
158.211457,2022-05-06T16:50:00Z
158.132671,2022-05-06T16:51:00Z
158.261129,2022-05-06T16:52:00Z
158.701668,2022-05-06T16:53:00Z
158.633699,2022-05-06T16:54:00Z
158.618008,2022-05-06T16:55:00Z
158.928594,2022-05-06T16:56:00Z
158.975637,2022-05-06T16:57:00Z
158.962937,2022-05-06T16:58:00Z
159.015461,2022-05-06T16:59:00Z
158.988244,2022-05-06T17:00:00Z
159.03911,2022-05-06T17:01:00Z
159.015111,2022-05-06T17:02:00Z
158.983857,2022-05-06T17:03:00Z
159.251839,2022-05-06T17:04:00Z
158.943273,2022-05-06T17:05:00Z
158.63444,2022-05-06T17:06:00Z
158.667447,2022-05-06T17:07:00Z
158.890947,2022-05-06T17:08:00Z
158.991849,2022-05-06T17:09:00Z
158.856742,2022-05-06T17:10:00Z
158.856532,2022-05-06T17:11:00Z
158.888062,2022-05-06T17:12:00Z
158.759302,2022-05-06T17:13:00Z
158.708273,2022-05-06T17:14:00Z
158.632456,2022-05-06T17:15:00Z
158.520396,2022-05-06T17:16:00Z
158.583094,2022-05-06T17:17:00Z
158.189694,2022-05-06T17:18:00Z
158.057523,2022-05-06T17:19:00Z
158.009821,2022-05-06T17:20:00Z
158.136992,2022-05-06T17:21:00Z
158.072813,2022-05-06T17:22:00Z
158.392737,2022-05-06T17:23:00Z
158.445714,2022-05-06T17:24:00Z
158.507574,2022-05-06T17:25:00Z
158.23144,2022-05-06T17:26:00Z
158.250038,2022-05-06T17:27:00Z
158.526096,2022-05-06T17:28:00Z
158.421464,2022-05-06T17:29:00Z
158.557348,2022-05-06T17:30:00Z
158.586946,2022-05-06T17:31:00Z
158.450657,2022-05-06T17:32:00Z
158.519047,2022-05-06T17:33:00Z
158.625008,2022-05-06T17:34:00Z
158.75729,2022-05-06T17:35:00Z
158.646588,2022-05-06T17:36:00Z
158.143331,2022-05-06T17:37:00Z
158.052836,2022-05-06T17:38:00Z
158.045106,2022-05-06T17:39:00Z
158.336392,2022-05-06T17:40:00Z
158.101139,2022-05-06T17:41:00Z
157.910423,2022-05-06T17:42:00Z
158.171242,2022-05-06T17:43:00Z
158.148359,2022-05-06T17:44:00Z
158.278776,2022-05-06T17:45:00Z
158.036148,2022-05-06T17:46:00Z
157.846822,2022-05-06T17:47:00Z
157.890945,2022-05-06T17:48:00Z
157.911172,2022-05-06T17:49:00Z
157.831895,2022-05-06T17:50:00Z
157.755502,2022-05-06T17:51:00Z
157.591701,2022-05-06T17:52:00Z
157.38948,2022-05-06T17:53:00Z
157.379578,2022-05-06T17:54:00Z
157.472564,2022-05-06T17:55:00Z
157.36147,2022-05-06T17:56:00Z
157.348951,2022-05-06T17:57:00Z
157.443975,2022-05-06T17:58:00Z
157.422738,2022-05-06T17:59:00Z
157.348242,2022-05-06T18:00:00Z
157.487962,2022-05-06T18:01:00Z
157.640365,2022-05-06T18:02:00Z
157.638233,2022-05-06T18:03:00Z
157.529321,2022-05-06T18:04:00Z
157.162656,2022-05-06T18:05:00Z
156.952864,2022-05-06T18:06:00Z
156.805819,2022-05-06T18:07:00Z
156.831365,2022-05-06T18:08:00Z
156.756847,2022-05-06T18:09:00Z
156.743205,2022-05-06T18:10:00Z
156.919419,2022-05-06T18:11:00Z
157.067603,2022-05-06T18:12:00Z
157.018212,2022-05-06T18:13:00Z
157.034095,2022-05-06T18:14:00Z
157.234965,2022-05-06T18:15:00Z
157.215322,2022-05-06T18:16:00Z
157.091265,2022-05-06T18:17:00Z
157.27195,2022-05-06T18:18:00Z
157.189945,2022-05-06T18:19:00Z
157.011864,2022-05-06T18:20:00Z
156.915227,2022-05-06T18:21:00Z
156.905456,2022-05-06T18:22:00Z
156.928432,2022-05-06T18:23:00Z
157.058224,2022-05-06T18:24:00Z
156.717944,2022-05-06T18:25:00Z
156.678811,2022-05-06T18:26:00Z
156.914952,2022-05-06T18:27:00Z
156.967011,2022-05-06T18:28:00Z
156.919317,2022-05-06T18:29:00Z
156.931592,2022-05-06T18:30:00Z
156.847015,2022-05-06T18:31:00Z
156.536429,2022-05-06T18:32:00Z
156.508067,2022-05-06T18:33:00Z
156.567523,2022-05-06T18:34:00Z
156.585087,2022-05-06T18:35:00Z
156.646625,2022-05-06T18:36:00Z
156.551793,2022-05-06T18:37:00Z
156.580406,2022-05-06T18:38:00Z
156.459208,2022-05-06T18:39:00Z
156.698403,2022-05-06T18:40:00Z
156.717722,2022-05-06T18:41:00Z
156.689438,2022-05-06T18:42:00Z
156.644545,2022-05-06T18:43:00Z
156.414175,2022-05-06T18:44:00Z
156.406447,2022-05-06T18:45:00Z
156.525844,2022-05-06T18:46:00Z
156.368045,2022-05-06T18:47:00Z
156.446061,2022-05-06T18:48:00Z
156.827188,2022-05-06T18:49:00Z
157.179766,2022-05-06T18:50:00Z
157.0939,2022-05-06T18:51:00Z
156.987184,2022-05-06T18:52:00Z
156.935787,2022-05-06T18:53:00Z
157.205541,2022-05-06T18:54:00Z
157.267902,2022-05-06T18:55:00Z
157.077014,2022-05-06T18:56:00Z
157.157119,2022-05-06T18:57:00Z
157.258263,2022-05-06T18:58:00Z
156.87571,2022-05-06T18:59:00Z
156.500159,2022-05-06T19:00:00Z
156.532661,2022-05-06T19:01:00Z
156.318621,2022-05-06T19:02:00Z
156.350511,2022-05-06T19:03:00Z
156.545807,2022-05-06T19:04:00Z
156.675599,2022-05-06T19:05:00Z
156.382712,2022-05-06T19:06:00Z
156.319151,2022-05-06T19:07:00Z
156.213287,2022-05-06T19:08:00Z
156.228645,2022-05-06T19:09:00Z
156.404539,2022-05-06T19:10:00Z
156.402976,2022-05-06T19:11:00Z
156.601912,2022-05-06T19:12:00Z
156.665843,2022-05-06T19:13:00Z
156.482463,2022-05-06T19:14:00Z
156.427083,2022-05-06T19:15:00Z
156.351741,2022-05-06T19:16:00Z
156.25621,2022-05-06T19:17:00Z
156.166274,2022-05-06T19:18:00Z
156.313311,2022-05-06T19:19:00Z
156.180447,2022-05-06T19:20:00Z
156.006838,2022-05-06T19:21:00Z
156.105417,2022-05-06T19:22:00Z
155.988799,2022-05-06T19:23:00Z
155.881002,2022-05-06T19:24:00Z
155.993101,2022-05-06T19:25:00Z
155.940244,2022-05-06T19:26:00Z
156.112792,2022-05-06T19:27:00Z
156.48995,2022-05-06T19:28:00Z
156.529686,2022-05-06T19:29:00Z
156.762853,2022-05-06T19:30:00Z
156.966374,2022-05-06T19:31:00Z
156.850907,2022-05-06T19:32:00Z
156.797783,2022-05-06T19:33:00Z
156.900587,2022-05-06T19:34:00Z
157.093122,2022-05-06T19:35:00Z
157.133366,2022-05-06T19:36:00Z
157.333297,2022-05-06T19:37:00Z
157.740683,2022-05-06T19:38:00Z
157.867627,2022-05-06T19:39:00Z
158.0634,2022-05-06T19:40:00Z
157.802086,2022-05-06T19:41:00Z
157.807485,2022-05-06T19:42:00Z
157.581664,2022-05-06T19:43:00Z
157.776451,2022-05-06T19:44:00Z
157.583747,2022-05-06T19:45:00Z
157.998405,2022-05-06T19:46:00Z
158.014274,2022-05-06T19:47:00Z
158.335087,2022-05-06T19:48:00Z
158.334101,2022-05-06T19:49:00Z
158.474689,2022-05-06T19:50:00Z
158.214341,2022-05-06T19:51:00Z
157.974827,2022-05-06T19:52:00Z
157.908828,2022-05-06T19:53:00Z
157.629714,2022-05-06T19:54:00Z
157.216271,2022-05-06T19:55:00Z
157.130632,2022-05-06T19:56:00Z
157.175855,2022-05-06T19:57:00Z
157.260705,2022-05-06T19:58:00Z
157.319756,2022-05-06T19:59:00Z
157.278887,2022-05-06T20:00:00Z
157.264581,2022-05-06T20:01:00Z
157.279286,2022-05-06T20:02:00Z
156.8288,2022-05-06T20:03:00Z
156.76386,2022-05-06T20:04:00Z
156.774901,2022-05-06T20:05:00Z
157.240907,2022-05-06T20:06:00Z
156.780178,2022-05-06T20:07:00Z
156.828746,2022-05-06T20:08:00Z
157.171817,2022-05-06T20:09:00Z
157.250125,2022-05-06T20:10:00Z
157.271326,2022-05-06T20:11:00Z
157.140962,2022-05-06T20:12:00Z
156.836878,2022-05-06T20:13:00Z
156.784063,2022-05-06T20:14:00Z
156.813463,2022-05-06T20:15:00Z
156.768439,2022-05-06T20:16:00Z
156.70375,2022-05-06T20:17:00Z
156.711065,2022-05-06T20:18:00Z
156.750496,2022-05-06T20:19:00Z
156.816068,2022-05-06T20:20:00Z
156.772014,2022-05-06T20:21:00Z
156.767843,2022-05-06T20:22:00Z
156.80145,2022-05-06T20:23:00Z
156.781255,2022-05-06T20:24:00Z
156.804693,2022-05-06T20:25:00Z
156.748495,2022-05-06T20:26:00Z
157.265843,2022-05-06T20:27:00Z
156.751025,2022-05-06T20:28:00Z
156.758496,2022-05-06T20:29:00Z
157.260535,2022-05-06T20:31:00Z
156.801347,2022-05-06T20:32:00Z
156.79562,2022-05-06T20:33:00Z
156.8123,2022-05-06T20:34:00Z
156.815793,2022-05-06T20:35:00Z
156.755157,2022-05-06T20:36:00Z
157.249094,2022-05-06T20:37:00Z
156.720312,2022-05-06T20:38:00Z
156.761254,2022-05-06T20:39:00Z
156.799291,2022-05-06T20:40:00Z
156.812959,2022-05-06T20:41:00Z
156.782271,2022-05-06T20:42:00Z
157.202662,2022-05-06T20:43:00Z
156.899006,2022-05-06T20:44:00Z
156.920713,2022-05-06T20:45:00Z
157.232585,2022-05-06T20:46:00Z
156.941385,2022-05-06T20:47:00Z
156.94471,2022-05-06T20:48:00Z
156.968323,2022-05-06T20:49:00Z
157.001,2022-05-06T20:50:00Z
157.000887,2022-05-06T20:52:00Z
157.019037,2022-05-06T20:53:00Z
157.055651,2022-05-06T20:54:00Z
157.111612,2022-05-06T20:55:00Z
157.193991,2022-05-06T20:56:00Z
157.20176,2022-05-06T20:57:00Z
157.256416,2022-05-06T20:58:00Z
157.272153,2022-05-06T20:59:00Z
157.182475,2022-05-06T21:00:00Z
157.169841,2022-05-06T21:01:00Z
157.165393,2022-05-06T21:02:00Z
157.146323,2022-05-06T21:03:00Z
157.10474,2022-05-06T21:04:00Z
157.123742,2022-05-06T21:05:00Z
157.135813,2022-05-06T21:06:00Z
157.160527,2022-05-06T21:07:00Z
157.196374,2022-05-06T21:08:00Z
157.192433,2022-05-06T21:09:00Z
157.226813,2022-05-06T21:10:00Z
157.228216,2022-05-06T21:11:00Z
157.228771,2022-05-06T21:12:00Z
157.187918,2022-05-06T21:13:00Z
157.207309,2022-05-06T21:14:00Z
157.203393,2022-05-06T21:15:00Z
157.19927,2022-05-06T21:16:00Z
157.177855,2022-05-06T21:18:00Z
157.172089,2022-05-06T21:19:00Z
157.167076,2022-05-06T21:20:00Z
157.169764,2022-05-06T21:21:00Z
157.159337,2022-05-06T21:22:00Z
157.133906,2022-05-06T21:23:00Z
157.180793,2022-05-06T21:24:00Z
157.181304,2022-05-06T21:25:00Z
157.153458,2022-05-06T21:26:00Z
157.156547,2022-05-06T21:27:00Z
157.157707,2022-05-06T21:28:00Z
157.199691,2022-05-06T21:29:00Z
157.179346,2022-05-06T21:30:00Z
157.226379,2022-05-06T21:31:00Z
157.147619,2022-05-06T21:32:00Z
157.140155,2022-05-06T21:33:00Z
157.148883,2022-05-06T21:34:00Z
157.169927,2022-05-06T21:35:00Z
157.147401,2022-05-06T21:37:00Z
157.158025,2022-05-06T21:38:00Z
157.164675,2022-05-06T21:39:00Z
157.162029,2022-05-06T21:41:00Z
157.150723,2022-05-06T21:43:00Z
157.142726,2022-05-06T21:44:00Z
157.16868,2022-05-06T21:45:00Z
157.173554,2022-05-06T21:46:00Z
157.177053,2022-05-06T21:47:00Z
157.143485,2022-05-06T21:48:00Z
157.161802,2022-05-06T21:49:00Z
157.179622,2022-05-06T21:50:00Z
157.143643,2022-05-06T21:51:00Z
157.18962,2022-05-06T21:52:00Z
157.211186,2022-05-06T21:53:00Z
157.167246,2022-05-06T21:55:00Z
157.186538,2022-05-06T21:56:00Z
157.171633,2022-05-06T21:57:00Z
157.13941,2022-05-06T21:58:00Z
157.174219,2022-05-06T22:00:00Z
157.181247,2022-05-06T22:02:00Z
157.149895,2022-05-06T22:03:00Z
157.114072,2022-05-06T22:04:00Z
157.10806,2022-05-06T22:06:00Z
157.015751,2022-05-06T22:07:00Z
157.000039,2022-05-06T22:08:00Z
156.902214,2022-05-06T22:12:00Z
157.036902,2022-05-06T22:14:00Z
156.999815,2022-05-06T22:15:00Z
157.04783,2022-05-06T22:16:00Z
156.997815,2022-05-06T22:17:00Z
156.99906,2022-05-06T22:18:00Z
156.99979,2022-05-06T22:20:00Z
156.980874,2022-05-06T22:21:00Z
156.970172,2022-05-06T22:22:00Z
156.966826,2022-05-06T22:27:00Z
156.964874,2022-05-06T22:29:00Z
156.852867,2022-05-06T22:33:00Z
156.916196,2022-05-06T22:34:00Z
156.938,2022-05-06T22:37:00Z
156.902873,2022-05-06T22:38:00Z
156.93731,2022-05-06T22:39:00Z
156.829321,2022-05-06T22:40:00Z
156.816898,2022-05-06T22:42:00Z
156.862118,2022-05-06T22:43:00Z
156.811765,2022-05-06T22:45:00Z
156.832015,2022-05-06T22:46:00Z
156.842617,2022-05-06T22:47:00Z
156.876449,2022-05-06T22:48:00Z
156.878544,2022-05-06T22:50:00Z
156.879817,2022-05-06T22:51:00Z
156.87907,2022-05-06T22:53:00Z
156.87925,2022-05-06T22:55:00Z
156.879964,2022-05-06T22:56:00Z
156.863308,2022-05-06T22:57:00Z
156.850895,2022-05-06T22:58:00Z
156.842839,2022-05-06T23:00:00Z
156.879153,2022-05-06T23:05:00Z
156.860813,2022-05-06T23:06:00Z
156.875355,2022-05-06T23:09:00Z
156.883224,2022-05-06T23:12:00Z
156.939338,2022-05-06T23:14:00Z
156.95042,2022-05-06T23:17:00Z
156.94836,2022-05-06T23:19:00Z
157.007879,2022-05-06T23:20:00Z
157.001192,2022-05-06T23:21:00Z
156.955997,2022-05-06T23:22:00Z
156.994934,2022-05-06T23:25:00Z
156.999733,2022-05-06T23:26:00Z
156.952265,2022-05-06T23:30:00Z
156.953179,2022-05-06T23:31:00Z
156.985625,2022-05-06T23:32:00Z
156.979587,2022-05-06T23:34:00Z
156.957979,2022-05-06T23:35:00Z
156.995473,2022-05-06T23:38:00Z
157.02629,2022-05-06T23:39:00Z
157.043523,2022-05-06T23:40:00Z
157.096787,2022-05-06T23:41:00Z
157.087467,2022-05-06T23:42:00Z
157.044708,2022-05-06T23:43:00Z
157.116234,2022-05-06T23:45:00Z
157.205243,2022-05-06T23:48:00Z
157.168059,2022-05-06T23:50:00Z
157.15496,2022-05-06T23:51:00Z
157.169169,2022-05-06T23:53:00Z
157.155106,2022-05-06T23:56:00Z
157.107195,2022-05-06T23:57:00Z
157.089823,2022-05-06T23:58:00Z
157.093343,2022-05-06T23:59:00Z
155.346022,2022-05-09T08:00:00Z
155.193476,2022-05-09T08:01:00Z
155.042696,2022-05-09T08:02:00Z
155.08234,2022-05-09T08:03:00Z
154.921105,2022-05-09T08:04:00Z
154.911048,2022-05-09T08:05:00Z
154.896108,2022-05-09T08:06:00Z
154.872544,2022-05-09T08:07:00Z
155.001319,2022-05-09T08:08:00Z
155.169645,2022-05-09T08:10:00Z
155.234136,2022-05-09T08:11:00Z
155.233028,2022-05-09T08:12:00Z
155.159591,2022-05-09T08:14:00Z
155.047321,2022-05-09T08:15:00Z
155.037526,2022-05-09T08:16:00Z
154.975795,2022-05-09T08:20:00Z
154.885265,2022-05-09T08:22:00Z
154.798469,2022-05-09T08:23:00Z
154.724501,2022-05-09T08:24:00Z
154.92766,2022-05-09T08:25:00Z
154.676648,2022-05-09T08:27:00Z
154.72386,2022-05-09T08:28:00Z
154.75888,2022-05-09T08:29:00Z
154.708453,2022-05-09T08:30:00Z
154.521343,2022-05-09T08:31:00Z
154.501426,2022-05-09T08:32:00Z
154.397843,2022-05-09T08:33:00Z
154.260864,2022-05-09T08:34:00Z
154.215013,2022-05-09T08:35:00Z
154.191664,2022-05-09T08:36:00Z
154.297951,2022-05-09T08:37:00Z
154.316901,2022-05-09T08:38:00Z
154.322534,2022-05-09T08:39:00Z
154.438008,2022-05-09T08:41:00Z
154.418132,2022-05-09T08:42:00Z
154.439783,2022-05-09T08:43:00Z
154.414912,2022-05-09T08:44:00Z
154.449316,2022-05-09T08:45:00Z
154.437087,2022-05-09T08:46:00Z
154.4428,2022-05-09T08:47:00Z
154.524693,2022-05-09T08:48:00Z
154.593107,2022-05-09T08:49:00Z
154.657905,2022-05-09T08:50:00Z
154.661824,2022-05-09T08:51:00Z
154.621745,2022-05-09T08:52:00Z
154.551136,2022-05-09T08:53:00Z
154.641145,2022-05-09T08:54:00Z
154.591108,2022-05-09T08:55:00Z
154.612669,2022-05-09T08:56:00Z
154.595403,2022-05-09T08:57:00Z
154.482456,2022-05-09T08:58:00Z
154.433344,2022-05-09T08:59:00Z
154.446389,2022-05-09T09:04:00Z
154.456468,2022-05-09T09:05:00Z
154.4775,2022-05-09T09:07:00Z
154.467679,2022-05-09T09:08:00Z
154.410034,2022-05-09T09:09:00Z
154.428836,2022-05-09T09:11:00Z
154.603434,2022-05-09T09:12:00Z
154.600797,2022-05-09T09:15:00Z
154.59526,2022-05-09T09:17:00Z
154.735485,2022-05-09T09:21:00Z
154.806825,2022-05-09T09:22:00Z
154.690165,2022-05-09T09:23:00Z
154.600294,2022-05-09T09:26:00Z
154.519485,2022-05-09T09:27:00Z
154.414896,2022-05-09T09:28:00Z
154.511516,2022-05-09T09:30:00Z
154.496657,2022-05-09T09:31:00Z
154.410708,2022-05-09T09:32:00Z
154.437473,2022-05-09T09:33:00Z
154.406746,2022-05-09T09:34:00Z
154.35236,2022-05-09T09:35:00Z
154.370481,2022-05-09T09:36:00Z
154.314239,2022-05-09T09:38:00Z
154.204773,2022-05-09T09:39:00Z
154.192004,2022-05-09T09:40:00Z
154.235252,2022-05-09T09:41:00Z
154.217285,2022-05-09T09:42:00Z
154.332052,2022-05-09T09:43:00Z
154.36468,2022-05-09T09:44:00Z
154.3048,2022-05-09T09:45:00Z
154.295741,2022-05-09T09:46:00Z
154.173321,2022-05-09T09:47:00Z
154.148281,2022-05-09T09:49:00Z
154.274074,2022-05-09T09:50:00Z
154.287372,2022-05-09T09:51:00Z
154.308947,2022-05-09T09:52:00Z
154.247977,2022-05-09T09:53:00Z
154.155125,2022-05-09T09:56:00Z
154.04613,2022-05-09T09:57:00Z
154.004514,2022-05-09T09:58:00Z
154.157437,2022-05-09T09:59:00Z
154.299716,2022-05-09T10:00:00Z
154.264138,2022-05-09T10:02:00Z
154.176166,2022-05-09T10:03:00Z
154.231187,2022-05-09T10:04:00Z
154.251981,2022-05-09T10:06:00Z
154.211861,2022-05-09T10:08:00Z
154.244967,2022-05-09T10:10:00Z
154.250879,2022-05-09T10:11:00Z
154.201951,2022-05-09T10:16:00Z
154.233828,2022-05-09T10:18:00Z
154.278711,2022-05-09T10:19:00Z
154.291112,2022-05-09T10:22:00Z
154.253397,2022-05-09T10:24:00Z
154.277149,2022-05-09T10:25:00Z
154.218828,2022-05-09T10:26:00Z
154.161305,2022-05-09T10:27:00Z
154.035939,2022-05-09T10:28:00Z
154.146819,2022-05-09T10:29:00Z
154.13521,2022-05-09T10:30:00Z
154.022461,2022-05-09T10:31:00Z
154.013935,2022-05-09T10:32:00Z
153.968125,2022-05-09T10:33:00Z
153.833587,2022-05-09T10:34:00Z
153.733955,2022-05-09T10:35:00Z
153.632733,2022-05-09T10:36:00Z
153.753414,2022-05-09T10:37:00Z
153.67074,2022-05-09T10:38:00Z
153.613156,2022-05-09T10:39:00Z
153.603437,2022-05-09T10:40:00Z
153.334407,2022-05-09T10:41:00Z
153.350837,2022-05-09T10:42:00Z
153.345964,2022-05-09T10:43:00Z
153.333919,2022-05-09T10:44:00Z
153.438113,2022-05-09T10:45:00Z
153.400618,2022-05-09T10:46:00Z
153.297148,2022-05-09T10:47:00Z
153.42512,2022-05-09T10:48:00Z
153.509547,2022-05-09T10:49:00Z
153.349315,2022-05-09T10:50:00Z
153.243297,2022-05-09T10:51:00Z
153.224566,2022-05-09T10:52:00Z
153.378914,2022-05-09T10:53:00Z
153.428991,2022-05-09T10:55:00Z
153.571619,2022-05-09T10:56:00Z
153.387805,2022-05-09T10:57:00Z
153.370465,2022-05-09T10:58:00Z
153.376351,2022-05-09T10:59:00Z
153.7629,2022-05-09T11:00:00Z
153.742391,2022-05-09T11:01:00Z
153.635891,2022-05-09T11:02:00Z
153.692726,2022-05-09T11:03:00Z
153.618377,2022-05-09T11:04:00Z
153.673139,2022-05-09T11:05:00Z
153.763725,2022-05-09T11:06:00Z
153.640763,2022-05-09T11:07:00Z
153.67658,2022-05-09T11:08:00Z
153.539001,2022-05-09T11:09:00Z
153.495312,2022-05-09T11:10:00Z
153.385785,2022-05-09T11:11:00Z
153.464806,2022-05-09T11:12:00Z
153.418444,2022-05-09T11:13:00Z
153.479274,2022-05-09T11:14:00Z
153.394379,2022-05-09T11:15:00Z
153.408651,2022-05-09T11:16:00Z
153.379717,2022-05-09T11:17:00Z
153.318683,2022-05-09T11:18:00Z
153.300138,2022-05-09T11:19:00Z
153.089272,2022-05-09T11:20:00Z
153.067713,2022-05-09T11:21:00Z
153.109829,2022-05-09T11:22:00Z
152.988983,2022-05-09T11:23:00Z
153.010524,2022-05-09T11:24:00Z
153.008937,2022-05-09T11:25:00Z
152.969352,2022-05-09T11:26:00Z
152.962256,2022-05-09T11:27:00Z
152.945426,2022-05-09T11:28:00Z
152.909927,2022-05-09T11:29:00Z
152.913264,2022-05-09T11:30:00Z
152.914933,2022-05-09T11:31:00Z
152.821403,2022-05-09T11:32:00Z
152.974839,2022-05-09T11:33:00Z
153.174876,2022-05-09T11:34:00Z
153.233727,2022-05-09T11:35:00Z
153.177725,2022-05-09T11:36:00Z
153.104939,2022-05-09T11:37:00Z
153.021434,2022-05-09T11:38:00Z
153.005544,2022-05-09T11:39:00Z
153.055434,2022-05-09T11:40:00Z
153.149648,2022-05-09T11:41:00Z
153.197531,2022-05-09T11:42:00Z
153.225166,2022-05-09T11:43:00Z
153.065957,2022-05-09T11:44:00Z
153.119971,2022-05-09T11:45:00Z
153.413189,2022-05-09T11:46:00Z
153.342475,2022-05-09T11:47:00Z
153.397308,2022-05-09T11:48:00Z
153.469325,2022-05-09T11:49:00Z
153.475201,2022-05-09T11:50:00Z
153.510612,2022-05-09T11:51:00Z
153.511132,2022-05-09T11:52:00Z
153.637545,2022-05-09T11:53:00Z
153.655446,2022-05-09T11:54:00Z
153.698338,2022-05-09T11:55:00Z
153.607793,2022-05-09T11:56:00Z
153.705247,2022-05-09T11:57:00Z
153.769589,2022-05-09T11:58:00Z
153.83526,2022-05-09T11:59:00Z
153.62995,2022-05-09T12:00:00Z
153.545917,2022-05-09T12:01:00Z
153.535488,2022-05-09T12:02:00Z
153.395591,2022-05-09T12:03:00Z
153.749773,2022-05-09T12:04:00Z
153.886507,2022-05-09T12:05:00Z
154.00093,2022-05-09T12:06:00Z
154.119026,2022-05-09T12:07:00Z
154.042153,2022-05-09T12:08:00Z
153.925289,2022-05-09T12:09:00Z
153.74938,2022-05-09T12:10:00Z
153.653051,2022-05-09T12:11:00Z
153.712136,2022-05-09T12:12:00Z
153.710551,2022-05-09T12:13:00Z
153.819045,2022-05-09T12:14:00Z
153.723926,2022-05-09T12:15:00Z
153.681831,2022-05-09T12:16:00Z
153.578597,2022-05-09T12:17:00Z
153.475728,2022-05-09T12:18:00Z
153.392752,2022-05-09T12:19:00Z
153.449146,2022-05-09T12:20:00Z
153.46994,2022-05-09T12:21:00Z
153.511445,2022-05-09T12:22:00Z
153.494485,2022-05-09T12:23:00Z
153.524392,2022-05-09T12:24:00Z
153.602989,2022-05-09T12:25:00Z
153.598719,2022-05-09T12:26:00Z
153.486364,2022-05-09T12:27:00Z
153.459121,2022-05-09T12:28:00Z
153.393495,2022-05-09T12:29:00Z
153.377521,2022-05-09T12:30:00Z
153.298339,2022-05-09T12:31:00Z
153.480395,2022-05-09T12:32:00Z
153.483851,2022-05-09T12:33:00Z
153.653251,2022-05-09T12:34:00Z
153.645984,2022-05-09T12:35:00Z
153.684955,2022-05-09T12:36:00Z
153.935872,2022-05-09T12:37:00Z
153.983716,2022-05-09T12:38:00Z
154.005592,2022-05-09T12:39:00Z
154.24159,2022-05-09T12:40:00Z
154.433511,2022-05-09T12:41:00Z
154.356376,2022-05-09T12:42:00Z
154.032237,2022-05-09T12:43:00Z
154.13134,2022-05-09T12:44:00Z
154.284558,2022-05-09T12:45:00Z
154.03264,2022-05-09T12:46:00Z
153.897296,2022-05-09T12:47:00Z
153.947701,2022-05-09T12:48:00Z
154.037998,2022-05-09T12:49:00Z
154.259365,2022-05-09T12:50:00Z
154.194106,2022-05-09T12:51:00Z
154.399962,2022-05-09T12:52:00Z
